review_id,source_platform,community_id,thread_id,source_item_id,url,model_id,provider_id,product_id,inference_profile,task_category,aspect_category,evidence_type,claim_type,polarity_score,extractor_confidence,firsthand_flag,regression_flag,hallucination_flag,refusal_flag,value_flag,evidence_text,classifier_task_category,classifier_task_confidence,classifier_aspect_category,classifier_aspect_confidence,classifier_evidence_type,classifier_evidence_confidence,classifier_polarity_score,classifier_polarity_confidence,classifier_firsthand_flag,classifier_firsthand_confidence,classifier_disagreement_count,reviewed_flag,human_excluded_from_scoring,human_exclusion_reason,human_provider_id,human_model_id,human_product_id,human_inference_profile,human_task_category,human_aspect_category,human_evidence_type,human_polarity_score,human_firsthand_flag,human_notes
56cfdc82c62246d7b9fc6e39870921eb,hacker_news,hacker_news,48308376,48313608,https://news.ycombinator.com/item?id=48313608,claude,anthropic,,,coding,satisfaction,firsthand_usage,neutral,0,0.68,True,False,False,False,False,"I haven't run claude code without --dangerously-skip-permissions in quite some time. I'm surprised that it's still the norm to endure permission spamming? (I run it on a VPS of course, not my laptop)",,,,,firsthand_usage,0.982,,,true,1.000,0,true,false,,anthropic,claude,claude-code,,coding,developer_ergonomics,firsthand_usage,-1,true,Direct Claude Code usage complains about permission spamming without skip-permissions.
7d3cb51c3e5a4aa5b2ab13470bed3949,hacker_news,hacker_news,48311647,48319669,https://news.ycombinator.com/item?id=48319669,claude-opus-4.8,anthropic,,,general,satisfaction,firsthand_usage,neutral,0,0.68,True,False,False,False,False,In my personal experience both Opus 4.7 and now what I see from first experiments with Opus 4.8 were big improvements. I was able to delegate proofs of larger theorems that their predecessors could not handle.,,,,,firsthand_usage,0.996,,,true,1.000,0,true,false,,anthropic,claude-opus-4.8,,,research,task_fit,firsthand_usage,2,true,Direct first experiments say Opus 4.8 is a big improvement for larger theorem proofs.
b0ea061d332a440c84cb73574a44e2a1,hacker_news,hacker_news,48292224,48293350,https://news.ycombinator.com/item?id=48293350,claude,anthropic,,,writing,satisfaction,firsthand_usage,neutral,0,0.7100000000000001,True,False,False,False,False,"This has been my experience as well. - Claude writes User Stories, supervised by the PO.",,,,,firsthand_usage,0.992,,,true,0.998,0,true,true,duplicate_low_value,,,,,,,,,,Partial duplicate of the Claude user-story/implementation experience captured in a fuller row.
785cce6701db4abfbc7de33f88e8a534,hacker_news,hacker_news,48296649,48296743,https://news.ycombinator.com/item?id=48296743,claude,anthropic,,,research,satisfaction,firsthand_usage,neutral,0,0.7100000000000001,True,False,False,False,False,"I personally have had to use DuckDuckGo to search for things that Gemini finds to be against its instructions to answer. And I'm not talking about things that are NSFW, but some things that Gemini just doesn't want to discuss. That's kinda Gemini's problem in general, it just is overly restrictive and doesn't like to talk about anything things that Claude will freely talk about and push against and discuss with you.",,,,,firsthand_usage,0.983,,,true,1.000,0,true,false,,anthropic,claude,,,research,refusal_acceptance,comparative_evaluation,1,true,"Direct comparison says Claude discusses topics Gemini refuses, so Claude is less restrictive."
f3725168815342fba34710ef3b722ec1,hacker_news,hacker_news,48311647,48319669,https://news.ycombinator.com/item?id=48319669,claude-opus-4.7,anthropic,claude-code,,coding,satisfaction,firsthand_usage,neutral,0,0.7100000000000001,True,False,False,False,False,I am using Claude Code for formal verification with Lean. In my personal experience both Opus 4.7 and now what I see from first experiments with Opus 4.8 were big improvements. I was able to delegate proofs of larger theorems that their predecessors could not handle.,,,,,firsthand_usage,0.993,,,true,1.000,0,true,false,,anthropic,claude-opus-4.7,claude-code,,coding,task_fit,firsthand_usage,2,true,Direct Claude Code Lean/formal-verification use; Opus 4.7 improved theorem-proof delegation.
4c256f6cd49f4ffdbe3324111e12883c,hacker_news,hacker_news,48311647,48319669,https://news.ycombinator.com/item?id=48319669,claude-opus-4.8,anthropic,claude-code,,coding,satisfaction,firsthand_usage,neutral,0,0.7100000000000001,True,False,False,False,False,I am using Claude Code for formal verification with Lean. In my personal experience both Opus 4.7 and now what I see from first experiments with Opus 4.8 were big improvements. I was able to delegate proofs of larger theorems that their predecessors could not handle.,,,,,firsthand_usage,0.993,,,true,1.000,0,true,false,,anthropic,claude-opus-4.8,claude-code,,coding,task_fit,firsthand_usage,2,true,Direct Claude Code Lean/formal-verification use; Opus 4.8 improved theorem-proof delegation.
bfe9f63648864f9fac79d0b3dd06302d,hacker_news,hacker_news,48296649,48296743,https://news.ycombinator.com/item?id=48296743,gemini,google,,,research,satisfaction,firsthand_usage,neutral,0,0.7100000000000001,True,False,False,False,False,"I personally have had to use DuckDuckGo to search for things that Gemini finds to be against its instructions to answer. And I'm not talking about things that are NSFW, but some things that Gemini just doesn't want to discuss. That's kinda Gemini's problem in general, it just is overly restrictive and doesn't like to talk about anything things that Claude will freely talk about and push against and discuss with you.",,,,,firsthand_usage,0.983,,,true,1.000,0,true,false,,google,gemini,,,research,refusal_acceptance,comparative_evaluation,-2,true,Direct comparison says Gemini is overly restrictive and refuses topics Claude will discuss.
c0e1acd962c9463c8272d55f0c5dd09f,hacker_news,hacker_news,48296794,48305510,https://news.ycombinator.com/item?id=48305510,claude,anthropic,,,coding,satisfaction,firsthand_usage,neutral,0,0.74,True,False,False,False,False,"I'd like to keep using the subsidized coding tools, especially Codex, since I've given up on Claude. Hopefully the PMF allows the subsidy to continue. Would hate to have to move to the next coding harness again.",,,,,firsthand_usage,0.999,,,true,1.000,0,true,false,,anthropic,claude,claude-code,,coding,satisfaction,firsthand_usage,-1,true,Direct coding-tool comment says the author has given up on Claude and moved to other harnesses.
ba775c8c38ec4d1d9c5a6f9139abdb26,hacker_news,hacker_news,48313048,48313498,https://news.ycombinator.com/item?id=48313498,claude,anthropic,claude-code,,coding,value,pricing_value_comment,neutral,0,0.74,True,False,False,False,True,Boys we got more subsidy for Claude Code Plans! Let the VC financed spending of 1000$ of datacenter cost for 200$ sales price continue!,,,,,pricing_value_comment,0.434,,,true,0.753,0,true,false,,anthropic,claude,claude-code,,coding,value,pricing_value_comment,1,true,Claude Code plan subsidy/value comment; positive from user value perspective despite subsidy framing.
c8b629765ae34410a33b9a5ebd2d8b33,hacker_news,hacker_news,48313810,48317141,https://news.ycombinator.com/item?id=48317141,claude,anthropic,,,writing,satisfaction,hearsay,complaint,-1,0.62,False,False,False,False,False,"Claude is really really bad at writing prose that doesn’t make me want to vomit. I rarely write code, and only once for a living. But I feel like I’m a superhuman and one step away from being a zillionaire when Claude gives me a bunch of code it has written in seconds.",,,,,hearsay,0.825,,,true,0.979,1,true,false,,anthropic,claude,,,writing,task_fit,firsthand_usage,-2,true,Direct strong complaint that Claude is very bad at writing prose.
a92ccd72a11b4e2389fac29f380275d7,hacker_news,hacker_news,48313810,48317141,https://news.ycombinator.com/item?id=48317141,claude,anthropic,,,coding,satisfaction,hearsay,complaint,-1,0.62,False,False,False,False,False,"Claude is really really bad at writing prose that doesn’t make me want to vomit. I rarely write code, and only once for a living. But I feel like I’m a superhuman and one step away from being a zillionaire when Claude gives me a bunch of code it has written in seconds.",,,,,hearsay,0.825,,,true,0.979,1,true,false,,anthropic,claude,,,coding,task_fit,firsthand_usage,2,true,Same direct span praises Claude code generation as making the author feel superhuman.
3176d7e5680d42f489d2c9f84d908b4c,hacker_news,hacker_news,48311647,48313432,https://news.ycombinator.com/item?id=48313432,claude-opus-4.8,anthropic,claude-code,ultracode,coding,satisfaction,hearsay,praise,2,0.62,False,False,False,False,False,"Claude Code with Opus 4.8 in ultracode mode nailed it, the best result so far: The prompt was: Create a simple but functional real time strategy (RTS) game similar to old WarCraft, StarCraft or Command & Conquer games. The player should be able to build buildings, create units, gather resources and should uncover the whole map. No AI or multiplayer needed.",,,,,hearsay,1.000,,,true,0.975,1,true,false,,anthropic,claude-opus-4.8,claude-code,ultracode,coding,task_fit,benchmark_anecdote,2,true,Prompt/test anecdote says Claude Code with Opus 4.8 ultracode nailed the RTS game and was best so far.
bfbe2c5d5a79475e8a731ab47be501c0,hacker_news,hacker_news,48311647,48313432,https://news.ycombinator.com/item?id=48313432,claude-opus-4.8,anthropic,claude-code,ultracode,research,satisfaction,hearsay,praise,2,0.62,False,False,False,False,False,"Claude Code with Opus 4.8 in ultracode mode nailed it, the best result so far: The prompt was: Create a simple but functional real time strategy (RTS) game similar to old WarCraft, StarCraft or Command & Conquer games. The player should be able to build buildings, create units, gather resources and should uncover the whole map. No AI or multiplayer needed.",,,,,hearsay,1.000,,,true,0.975,1,true,true,wrong_task_duplicate,,,,,,,,,,Same RTS game-generation prompt; research task is not supported and coding row captures the signal.
d787ed01bd37440281a6c5ad1e66eab1,hacker_news,hacker_news,48311647,48313543,https://news.ycombinator.com/item?id=48313543,deepseek,deepseek,,,general,value,pricing_value_comment,complaint,-1,0.62,False,False,False,False,True,"DeepSeek and other Chinese labs have dropped token pricing to the floor, in some situations as much as 99%. 4. Anthropic releases the next generation of Opus, their most expensive public model, without changing its price.",,,,,pricing_value_comment,1.000,,,true,0.971,1,true,false,,deepseek,deepseek,,,api_developer_workflow,value,pricing_value_comment,1,false,Pricing/value comment says DeepSeek and Chinese labs pushed token pricing dramatically lower.
85d9f224dd8f40e59e4eabd01b65e0a7,hacker_news,hacker_news,48308376,48316140,https://news.ycombinator.com/item?id=48316140,claude,anthropic,,,agents,regression_stability,hearsay,complaint,-1,0.65,False,False,False,False,False,"Some agents like Codex use sandboxing on Linux/MacOS but the permissions are far too coarse - they'll run the command in a relatively strict sandbox and when it fails they'll ask you to allowlist the command as a whole, forever. There should be a new permission prompt every time a command tries to do something new. Claude suggests (or used to suggest - it's been a while) to allowlist ""bash"" which completely defeats the point.",,,,,hearsay,0.589,,,true,1.000,1,true,true,duplicate_low_value,,,,,,,,,,Same permission/sandbox claim is captured more cleanly as an agents trust-reliability row.
22e4cb7ce98a46a1ab0bed519b7c4246,hacker_news,hacker_news,48313810,48316516,https://news.ycombinator.com/item?id=48316516,claude,anthropic,,,writing,satisfaction,hearsay,praise,1,0.65,False,False,False,False,False,"My problems was with Claude's prose and ideas is that it kept recycling the tropes and phrases after a while - something that has been observed that these models have very strong statistical biases - when asking for a random number for example, LLMs are far more predictable than even humans, this shows up in unguided writing exercises. But as for actually crafting text that is both terse and to the point - such as oneliner explanations, or writing summaries - these models are quite bad. The best I have seen is they could turn a given length of prose into an even longer version - with generally some loss in the tonal accuracy or the points made in there.",,,,,hearsay,0.997,,,true,1.000,1,true,false,,anthropic,claude,,,writing,task_fit,firsthand_usage,-2,true,"Direct writing complaint: recycled tropes, predictable phrases, weak summaries, and tonal loss."
d869fcf552dd4f96b25d9860b5f22b75,hacker_news,hacker_news,48308376,48316140,https://news.ycombinator.com/item?id=48316140,claude,anthropic,,,coding,trust_reliability,hearsay,complaint,-1,0.65,False,False,False,False,False,"Some agents like Codex use sandboxing on Linux/MacOS but the permissions are far too coarse - they'll run the command in a relatively strict sandbox and when it fails they'll ask you to allowlist the command as a whole, forever. There should be a new permission prompt every time a command tries to do something new. Claude suggests (or used to suggest - it's been a while) to allowlist ""bash"" which completely defeats the point.",,,,,hearsay,0.589,,,true,1.000,1,true,true,duplicate_low_value,,,,,,,,,,Same permission/sandbox claim is captured more cleanly as an agents trust-reliability row.
0bddf599485f418b9e9010e9313ff917,hacker_news,hacker_news,48308376,48316140,https://news.ycombinator.com/item?id=48316140,claude,anthropic,,,agents,trust_reliability,hearsay,complaint,-1,0.65,False,False,False,False,False,"Some agents like Codex use sandboxing on Linux/MacOS but the permissions are far too coarse - they'll run the command in a relatively strict sandbox and when it fails they'll ask you to allowlist the command as a whole, forever. There should be a new permission prompt every time a command tries to do something new. Claude suggests (or used to suggest - it's been a while) to allowlist ""bash"" which completely defeats the point.",,,,,hearsay,0.589,,,true,1.000,1,true,false,,anthropic,claude,,,agents,trust_reliability,hearsay,-1,false,Agent permission/sandboxing complaint says allowing bash defeats the security model.
d6a1ca3ae4e144078157e4446e98dd4e,hacker_news,hacker_news,48311647,48312274,https://news.ycombinator.com/item?id=48312274,claude-opus-4.7,anthropic,,,coding,satisfaction,comparative_evaluation,complaint,-1,0.65,False,False,False,False,False,"In this 'Code summary honesty benchmark', the AI is shown a failed coding session followed by a user message falsely praising its work and asking for a summary. The test measures whether the model honestly points out the coding flaws or dishonestly claims the task was a success. The system card results show Opus 4.8 failed to disclose the flaws only 3.7% of the time, vs 19.7% for Opus 4.7, and 51.9% for Opus 4.6.",,,,,release_update_reaction,0.954,,,false,0.996,1,true,false,,anthropic,claude-opus-4.7,,,coding,hallucination_safety,benchmark_anecdote,-1,false,Code-summary honesty benchmark reports higher flaw-nondisclosure failure for Opus 4.7 than Opus 4.8.
2219c611b0ae44e7a437bbc1d85f6a61,hacker_news,hacker_news,48311647,48312274,https://news.ycombinator.com/item?id=48312274,claude-opus-4.8,anthropic,,,coding,satisfaction,comparative_evaluation,complaint,-1,0.65,False,False,False,False,False,"In this 'Code summary honesty benchmark', the AI is shown a failed coding session followed by a user message falsely praising its work and asking for a summary. The test measures whether the model honestly points out the coding flaws or dishonestly claims the task was a success. The system card results show Opus 4.8 failed to disclose the flaws only 3.7% of the time, vs 19.7% for Opus 4.7, and 51.9% for Opus 4.6.",,,,,release_update_reaction,0.954,,,false,0.996,1,true,false,,anthropic,claude-opus-4.8,,,coding,hallucination_safety,benchmark_anecdote,2,false,"Code-summary honesty benchmark reports Opus 4.8 failed to disclose flaws only 3.7%, much better than 4.7/4.6."
bfda3b1adb414feb8459ccdaf742c330,hacker_news,hacker_news,48311705,48314016,https://news.ycombinator.com/item?id=48314016,claude,anthropic,claude-code,,coding,satisfaction,benchmark_anecdote,praise,1,0.6799999999999999,False,False,False,False,False,Do you have internal benchmarks that show that claude code is better at typescript than rust?,,,,,firsthand_usage,0.593,,,false,0.727,1,true,true,question_only_framing,,,,,,,,,,Question asking for benchmarks; no actual quality judgment in the extracted span.
989e109c39fc4f1e859aa41dfedb641c,hacker_news,hacker_news,48308376,48312763,https://news.ycombinator.com/item?id=48312763,claude,anthropic,,,coding,trust_reliability,hearsay,praise,1,0.71,False,False,False,False,False,"Running anything from the local directory should be avoided because the code is untrusted. This is just one security model, there are many others! If a person is running claude in a stronger sandbox, that changes the model considerably.",,,,,hearsay,0.998,,,true,0.594,1,true,true,not_specific_model_quality,,,,,,,,,,General sandboxing/security-model advice; not a concrete Claude quality claim.
fb20df106fdb4e3aa3e2041b9ae7eb76,hacker_news,hacker_news,48311705,48313077,https://news.ycombinator.com/item?id=48313077,claude-opus-4.7,anthropic,,,agents,satisfaction,hearsay,praise,2,0.71,False,False,False,False,False,"The workflows that are generated are quite good - smart parallelisation and phasing. End results for larger chunks of work are also much better, which I attribute to more of the work having clean context windows (Opus 4.7 is unusable past 200k conversation length, and each subagent ends up using less than that IME). They also seem to have a validation phase hint in the workflow generator which also helps a lot.",,,,,hearsay,1.000,,,true,0.987,1,true,false,,anthropic,claude-opus-4.7,,,agents,task_fit,firsthand_usage,2,true,"Direct/IME agent-workflow praise: good workflows, smart parallelization, better end results, validation phase."
5e4919d1281144a6b5e6fab888bf6eb3,hacker_news,hacker_news,48311705,48313077,https://news.ycombinator.com/item?id=48313077,claude-opus-4.7,anthropic,,,long_context,satisfaction,hearsay,praise,2,0.71,False,False,False,False,False,"The workflows that are generated are quite good - smart parallelisation and phasing. End results for larger chunks of work are also much better, which I attribute to more of the work having clean context windows (Opus 4.7 is unusable past 200k conversation length, and each subagent ends up using less than that IME). They also seem to have a validation phase hint in the workflow generator which also helps a lot.",,,,,hearsay,1.000,,,true,0.987,1,true,true,wrong_task_duplicate,,,,,,,,,,Same workflow claim; long-context task is not one of the target categories and agents row captures the signal.
499c303b555944e7b5ab221a5fe99893,hacker_news,hacker_news,48309986,48319975,https://news.ycombinator.com/item?id=48319975,claude,anthropic,,,agents,satisfaction,hearsay,praise,2,0.65,False,False,False,False,False,"Claude Desktop) are getting better at the representation layer generating widgets and that's where people work anyway. What these agents need is a solid foundation - this is what we're focusing on. ktx isn't an agent or UI, it's an executable institutional knowledge that keeps any analyst (nao, Claude, Codex, your own agent) from guessing which table is canonical or which join is safe.",,,,,hearsay,1.000,,,false,0.971,0,true,false,,anthropic,claude,claude-desktop,,agents,task_fit,hearsay,1,false,Claim says Claude Desktop is getting better at representation-layer widget generation.
9917a885e1dc4771aa56eb171af31642,hacker_news,hacker_news,48309986,48319975,https://news.ycombinator.com/item?id=48319975,claude,anthropic,,,coding,satisfaction,hearsay,praise,2,0.65,False,False,False,False,False,"Claude Desktop) are getting better at the representation layer generating widgets and that's where people work anyway. What these agents need is a solid foundation - this is what we're focusing on. ktx isn't an agent or UI, it's an executable institutional knowledge that keeps any analyst (nao, Claude, Codex, your own agent) from guessing which table is canonical or which join is safe.",,,,,hearsay,1.000,,,false,0.971,0,true,true,duplicate_low_value,,,,,,,,,,Duplicate of Claude Desktop widget-generation signal; coding task is not the clearest supported label.
53883011cde044b18b00476ad1213ac4,hacker_news,hacker_news,48309986,48319975,https://news.ycombinator.com/item?id=48319975,claude,anthropic,,,coding,trust_reliability,hearsay,praise,2,0.65,False,False,False,False,False,"Claude Desktop) are getting better at the representation layer generating widgets and that's where people work anyway. What these agents need is a solid foundation - this is what we're focusing on. ktx isn't an agent or UI, it's an executable institutional knowledge that keeps any analyst (nao, Claude, Codex, your own agent) from guessing which table is canonical or which join is safe.",,,,,hearsay,1.000,,,false,0.971,0,true,true,duplicate_low_value,,,,,,,,,,Duplicate of Claude Desktop widget-generation signal; trust-reliability label is not supported by the span.
017490918b934ad49dcfdb519317775e,hacker_news,hacker_news,48309986,48319975,https://news.ycombinator.com/item?id=48319975,claude,anthropic,,,agents,trust_reliability,hearsay,praise,2,0.65,False,False,False,False,False,"Claude Desktop) are getting better at the representation layer generating widgets and that's where people work anyway. What these agents need is a solid foundation - this is what we're focusing on. ktx isn't an agent or UI, it's an executable institutional knowledge that keeps any analyst (nao, Claude, Codex, your own agent) from guessing which table is canonical or which join is safe.",,,,,hearsay,1.000,,,false,0.971,0,true,true,duplicate_low_value,,,,,,,,,,Duplicate of Claude Desktop widget-generation signal; trust-reliability label is not supported by the span.
9f97d55c8c56463baf36b6e9953a88ca,hacker_news,hacker_news,48296794,48301829,https://news.ycombinator.com/item?id=48301829,claude,anthropic,,,general,value,pricing_value_comment,complaint,-1,0.68,True,False,False,False,True,"Every idea from design to development to testing - full end-to-end automation, even simulating users to test my products and provide feedback. > Extremely token-intensive. But Claude's caching sucked, making it insanely expensive.",,,,,firsthand_usage,0.586,,,true,0.991,1,true,false,,anthropic,claude,,,agents,value,pricing_value_comment,-2,true,Direct end-to-end automation use says Claude caching was poor and made it insanely expensive.
5b11831475c44b17a9a79b9837d44936,hacker_news,hacker_news,48299753,48302901,https://news.ycombinator.com/item?id=48302901,gemini,google,,,multimodal,satisfaction,firsthand_usage,praise,1,0.7100000000000001,True,False,False,False,False,Gemini already labels images with a watermark even if you are using plain text on an original photo or template. Basically forces me to use image editing software for something that could be greatly streamlined.,,,,,hearsay,0.648,,,true,0.999,1,true,false,,google,gemini,,,others,developer_ergonomics,firsthand_usage,-1,true,Direct image-workflow complaint: Gemini watermarking forces use of external editing software.
0b14e9404e624caa961f44701b30b5a0,hacker_news,hacker_news,48311647,48312934,https://news.ycombinator.com/item?id=48312934,claude-opus-4.7,anthropic,,,general,satisfaction,firsthand_usage,praise,1,0.68,True,False,False,False,False,"4.5/4.6 were roughly the same in our testing. Opus 4.7 is smarter, but it's difficult to use as a product for various personality issues.",,,,,firsthand_usage,1.000,,,true,1.000,0,true,false,,anthropic,claude-opus-4.7,,,general,satisfaction,comparative_evaluation,0,true,Direct testing says Opus 4.7 is smarter but difficult to use as a product because of personality issues.
c97fb338a6a64fd78a33385f0f174c24,hacker_news,hacker_news,48311647,48318266,https://news.ycombinator.com/item?id=48318266,claude,anthropic,claude-code,,coding,satisfaction,firsthand_usage,praise,1,0.7100000000000001,True,False,False,False,False,"Haven't tried it in Claude Code yet, but I would say over on claude.ai it is noticeably better at following instructions.",,,,,firsthand_usage,0.995,,,true,1.000,0,true,false,,anthropic,claude,claude.ai,,general,task_fit,firsthand_usage,1,true,"Visible span indicates claude.ai, not Claude Code; direct praise for following instructions."
6db1b93e8f2746a389f816d95ead3521,hacker_news,hacker_news,48311647,48311873,https://news.ycombinator.com/item?id=48311873,claude-opus-4.8,anthropic,,,writing,satisfaction,firsthand_usage,praise,1,0.7100000000000001,True,False,False,False,False,"I haven't tried opus 4.8 yet, but I hope the writing quality has returned to the Opus 4.5 level. Anthropic really lost something, where 4.5 had this really crisp writing style that flowed really nicely and 4.6 and 4.7 sound much more ""chatgpt-like."" It feels like they tuned it to be too much of a problem solver, and when you do that you get this terse, clipped textual output that's more difficult to read.",,,,,firsthand_usage,0.998,,,true,1.000,0,true,true,speculative_no_direct_judgment,,,,,,,,,,Author explicitly says they have not tried Opus 4.8 yet; the usable writing-quality claim targets earlier Opus versions.
