review_id,source_platform,community_id,thread_id,source_item_id,url,model_id,provider_id,product_id,inference_profile,task_category,aspect_category,evidence_type,claim_type,polarity_score,extractor_confidence,firsthand_flag,regression_flag,hallucination_flag,refusal_flag,value_flag,evidence_text,classifier_task_category,classifier_task_confidence,classifier_aspect_category,classifier_aspect_confidence,classifier_evidence_type,classifier_evidence_confidence,classifier_polarity_score,classifier_polarity_confidence,classifier_firsthand_flag,classifier_firsthand_confidence,classifier_disagreement_count,reviewed_flag,human_excluded_from_scoring,human_exclusion_reason,human_provider_id,human_model_id,human_product_id,human_inference_profile,human_task_category,human_aspect_category,human_evidence_type,human_polarity_score,human_firsthand_flag,human_notes
63719d9f7cbf43da97726b8f9b3fe055,hacker_news,hacker_news,47265045,47269078,https://news.ycombinator.com/item?id=47269078,gpt-5,openai,,,coding,regression_stability,hearsay,complaint,-1,0.56,False,False,False,False,False,"Interestingly, it actually regressed on Terminal Bench 2.0. GPT-5.4: 75.1% GPT-5.3-Codex: 77.3%",general,0.324,trust_reliability,0.224,benchmark_anecdote,0.249,-2,0.389,false,0.711,4,,,,,,,,,,,,,
c5139d5fdc084171a457c343b0347aac,hacker_news,hacker_news,47265045,47269078,https://news.ycombinator.com/item?id=47269078,gpt-5.4,openai,,,coding,regression_stability,hearsay,complaint,-1,0.56,False,False,False,False,False,"Interestingly, it actually regressed on Terminal Bench 2.0. GPT-5.4: 75.1% GPT-5.3-Codex: 77.3%",general,0.324,trust_reliability,0.224,benchmark_anecdote,0.249,-2,0.389,false,0.711,4,,,,,,,,,,,,,
c1ab412257934de19ca91aa09347c0d2,hacker_news,hacker_news,46301851,46302342,https://news.ycombinator.com/item?id=46302342,kimi,moonshot,,,coding,satisfaction,hearsay,praise,1,0.56,False,False,False,False,False,"$0.28/m in, $0.42/m out. Opus 4.5 is $5/$25 (17x/60x). I've been playing around with other models recently (Kimi, GPT Codex, Qwen, others) to try to better appreciate the difference.",general,0.490,value,0.473,pricing_value_comment,0.322,1,0.266,true,0.586,4,,,,,,,,,,,,,
a38a13dd972941ab9141e0f276438190,hacker_news,hacker_news,47788385,47789933,https://news.ycombinator.com/item?id=47789933,llama,meta,,,coding,refusal_acceptance,hearsay,neutral,0,0.56,False,False,False,True,False,"llama.cpp was already public by March 10, 2023. Ollama-the-company may have existed earlier through YC Winter 2021, but that is not the same thing as having a public local-LLM runtime before llama.cpp. In fact, Ollama’s own v0.0.1 repo says: “Run large language models with llama.cpp” and describes itself as a “Fast inference server written in Go, powered by llama.cpp.” Ollama’s own public blog timeline then starts on August 1, 2023 with “Run Llama 2 uncensored locally,” followed by August 24, 2023 with “Run Code Llama locally.” So the public record does not really support any “they were doing local inference before llama.cpp” narrative.",api_developer_workflow,0.512,developer_ergonomics,0.409,integration_failure,0.271,1,0.272,false,0.572,4,,,,,,,,,,,,,
91162284caf949ed8b01ef89aefdfe5b,hacker_news,hacker_news,47586778,47591989,https://news.ycombinator.com/item?id=47591989,claude-opus,anthropic,claude-code,,coding,satisfaction,hearsay,complaint,-1,0.59,False,False,False,False,False,"There are now several comments that (incorrectly?) interpret the undercover mode as only hiding internal information. Excerpts from the actual prompt[0]: NEVER include in commit messages or PR descriptions: - The phrase ""Claude Code"" or any mention that you are an AI - Co-Authored-By lines or any other attribution BAD (never write these): - 1-shotted by claude-opus-4-6 - Generated with Claude Code - Co-Authored-By: Claude Opus 4.6 This very much sounds like it does what it says on the tin, i.e. stays undercover and pretends to be a human.",writing,0.451,hallucination_safety,0.345,firsthand_usage,0.214,-1,0.518,true,0.582,4,,,,,,,,,,,,,
217108b80f654ebdb8cf64cbd1b38922,hacker_news,hacker_news,46234788,46237749,https://news.ycombinator.com/item?id=46237749,claude-opus-4.5,anthropic,,,general,task_fit,hearsay,praise,1,0.59,False,False,False,False,False,"5 and 5.1 both felt overfit and would break down and be stubborn when you got them outside their lane. As opposed to Opus 4.5 which is lovely at self correcting. It’s one of those things you really feel in the model rather than whether it can tackle a harder problem or not, but rather can I go back and forth with this thing learning and correcting together.",general,0.657,regression_stability,0.257,comparative_evaluation,0.210,0,0.202,true,0.551,4,,,,,,,,,,,,,
7f41a5fb1cdb4b72807271acf5a5e907,hacker_news,hacker_news,47074735,47077207,https://news.ycombinator.com/item?id=47077207,gemini-3.0,google,,,api_developer_workflow,trust_reliability,integration_failure,praise,1,0.59,False,False,False,False,False,"On our end, Gemini 3.0 Preview was very flakey (not model quality, but as in the API responses sometimes errored out), making it unreliable.",general,0.323,regression_stability,0.239,benchmark_anecdote,0.195,-2,0.703,false,0.618,4,,,,,,,,,,,,,
bb08912243ce4833995f5e846b5fcfb6,hacker_news,hacker_news,48196570,48202749,https://news.ycombinator.com/item?id=48202749,gemini-3.5-flash,google,,,coding,satisfaction,hearsay,praise,2,0.59,False,False,False,False,False,"If these Gemini 3.5 numbers are accurate, then I'd wager GPT 5.5 and Opus 4.7 are a lot smaller than people have speculated, too. It's not that frontier labs can't create a 5T+ parameter model, but they don't have the data to optimize a model of that size. Gemini 3.5 Flash is really smart in one-shot coding reasoning, btw.",general,0.415,value,0.254,benchmark_anecdote,0.202,0,0.082,false,0.665,4,,,,,,,,,,,,,
9bfadd516f7d4629810940bf175c13a3,hacker_news,hacker_news,44826997,44827748,https://news.ycombinator.com/item?id=44827748,gpt-4o,openai,,,coding,hallucination_safety,hearsay,complaint,-1,0.59,False,False,True,False,False,"The reduction in hallucinations seems like potentially the biggest upgrade. If it reduces hallucinations by 75% or more over o3 and GPT-4o as the graphs claim, it will be a giant step forward. The inability to trust answers given by AI is the biggest single hurdle to clear for many applications.",general,0.415,value,0.171,release_update_reaction,0.234,1,0.129,false,0.766,4,,,,,,,,,,,,,
b5966890d10e4d2aa4d908871369db64,hacker_news,hacker_news,44826997,44827748,https://news.ycombinator.com/item?id=44827748,o3,openai,,,coding,hallucination_safety,hearsay,complaint,-1,0.59,False,False,True,False,False,"The reduction in hallucinations seems like potentially the biggest upgrade. If it reduces hallucinations by 75% or more over o3 and GPT-4o as the graphs claim, it will be a giant step forward. The inability to trust answers given by AI is the biggest single hurdle to clear for many applications.",general,0.415,value,0.171,release_update_reaction,0.234,1,0.129,false,0.766,4,,,,,,,,,,,,,
eb4a608e82fa4744b113de73dd1f1f35,hacker_news,hacker_news,45771870,45773793,https://news.ycombinator.com/item?id=45773793,deepseek,deepseek,,,api_developer_workflow,developer_ergonomics,integration_failure,neutral,0,0.62,False,False,False,False,False,I like the speed and low latency and the availability while on the plane/train or off-grid. Also decent FIM with the llama.cpp VSCode plugin. If I need more intelligence my personal favourites are Claude and Deepseek via API.,coding,0.569,developer_ergonomics,0.294,comparative_evaluation,0.241,2,0.539,true,0.642,4,,,,,,,,,,,,,
46a0a03e14b74688a5c4c2782007f3c9,hacker_news,hacker_news,45607758,45609412,https://news.ycombinator.com/item?id=45609412,gemini-3.0,google,,,coding,task_fit,hearsay,praise,2,0.62,False,False,False,False,False,Maybe this is Gemini 3.0. I would love for it to be good at coding. I'm near limits on my Anthropic and OpenAI accounts.,coding,0.628,developer_ergonomics,0.179,integration_failure,0.228,-1,0.136,true,0.670,4,,,,,,,,,,,,,
ef7c6b72b2244eb09f27a7d30ef1ed32,hacker_news,hacker_news,48196570,48198360,https://news.ycombinator.com/item?id=48198360,gemini-3.5-flash,google,,,coding,value,pricing_value_comment,praise,1,0.62,False,False,False,False,True,"Honestly, I feel like the new Gemini 3.5 Flash is a failure. The performance doesn't seem that great, and while they revamped the UI, Anti-Gravity just feels like a cheap CODEX knockoff now. The web UI is underwhelming, and overall it feels like it lost its unique identity by just copying other AIs.",general,0.439,regression_stability,0.216,integration_failure,0.173,-2,0.316,false,0.517,4,,,,,,,,,,,,,
4b933bdc0220452cb36e3a79f13251b2,hacker_news,hacker_news,45771870,45773793,https://news.ycombinator.com/item?id=45773793,llama,meta,,,api_developer_workflow,developer_ergonomics,integration_failure,neutral,0,0.62,False,False,False,False,False,I like the speed and low latency and the availability while on the plane/train or off-grid. Also decent FIM with the llama.cpp VSCode plugin. If I need more intelligence my personal favourites are Claude and Deepseek via API.,coding,0.569,developer_ergonomics,0.294,comparative_evaluation,0.241,2,0.539,true,0.642,4,,,,,,,,,,,,,
d81816da532d4178a0dc133b8f682482,hacker_news,hacker_news,42228257,42231344,https://news.ycombinator.com/item?id=42231344,claude-haiku,anthropic,,,general,satisfaction,firsthand_usage,neutral,0,0.65,True,False,False,False,False,"Sounds like it might be switching to Claude Haiku instead of Claude Sonnet. Sonnet 3.5 always has this issue for me though. It excessively follows the original instructions, even in vague ways.",writing,0.577,hallucination_safety,0.231,bug_regression_report,0.314,-1,0.385,true,0.641,4,,,,,,,,,,,,,
32b5efa569e14c88b9519e2252c95b8d,hacker_news,hacker_news,43163011,43164170,https://news.ycombinator.com/item?id=43164170,gemini-2.0,google,,,general,satisfaction,firsthand_usage,neutral,0,0.65,True,False,False,False,False,"Appears to be second most capable general purpose LLM we tried (second to gemini 2.0 pro, in front of gpt-4o).",general,0.295,task_fit,0.208,comparative_evaluation,0.281,1,0.306,false,0.617,4,,,,,,,,,,,,,
ca1d58d319b845b1a830a3f2209fb162,hacker_news,hacker_news,47660925,47672402,https://news.ycombinator.com/item?id=47672402,qwen,alibaba,,,coding,trust_reliability,hearsay,praise,1,0.65,False,False,False,False,False,"I engage gemini or qwen top models for anything that happens before getting to write code. Claude gets a very strict and elaborate requirement and design spec that it need to execute without any variation. Claude could get too much creative and bloat it's way for non-coding tasks, as these tasks cannot be ""sandboxed"" with full specs as it can be done for coding.",agents,0.617,task_fit,0.225,hearsay,0.186,0,0.101,true,0.595,4,,,,,,,,,,,,,
021f034dcf384a8d80f9d71258328ced,hacker_news,hacker_news,47814832,47814832,https://news.ycombinator.com/item?id=47814832,claude-opus-4.7,anthropic,,,coding,trust_reliability,hearsay,complaint,-2,0.67,False,False,False,False,False,"Claude Code Opus 4.7 keeps checking on malware. I believe AI has to be supportive in the work that I'm doing. When it's obsessively checking me if I am doing anything wrong or abusing the system, I have the feeling it is controlling me. I understand that we do have guardrails and I also understand that it's very important that people do not abuse this new tech for bad stuff.",agents,0.627,trust_reliability,0.288,firsthand_usage,0.283,-1,0.219,true,0.650,4,,,,,,,,,,,,,
9234c0d89c6c470a9c61b095f03cb8c8,hacker_news,hacker_news,45607758,45609291,https://news.ycombinator.com/item?id=45609291,gemini,google,,,general,refusal_acceptance,firsthand_usage,complaint,-1,0.68,True,False,False,True,False,"A few weeks ago, some third party script was messing with click events of my react buttons so I figured I should just add a mousedown even to capture the click before the other script. It was late at night and I was exhausted so I wanted to do a quick and dirty approach of simulating a click after a few ms after the mousedown even. So I told Gemini my plan and asked it to tell me the average time in ms for a click event in order to simulate it… and I was shocked when it straight up refused and told me instead to trigger the event on mouseup in combination with mousedown (on mouse down set state and on mouse up check the state and trigger the event).",research,0.357,developer_ergonomics,0.330,integration_failure,0.274,1,0.227,true,0.774,4,,,,,,,,,,,,,
d96ffa84fe9748dfb83638b35c685784,hacker_news,hacker_news,46301851,46313411,https://news.ycombinator.com/item?id=46313411,gemini-3-flash,google,,,general,satisfaction,firsthand_usage,praise,1,0.68,True,False,False,False,False,"I only use commercial LLM vendors who I consider to be “commercially viable.” I don’t want to deal with companies who are losing money selling me products. For now the venders I pay for are 90% Google, and 10% combination of Chinese models and from the French company Mistral. I love the new Gemini 3 Flash model - it hits so many sweet-spots for me.",api_developer_workflow,0.727,value,0.395,pricing_value_comment,0.336,0,0.276,true,0.648,4,,,,,,,,,,,,,
2c72a86bf0994304ab7ed07452cb916a,hacker_news,hacker_news,47074735,47105644,https://news.ycombinator.com/item?id=47105644,gemini-3.1-pro,google,,,api_developer_workflow,developer_ergonomics,integration_failure,neutral,0,0.68,True,False,False,False,False,I've always suspected Google swaps out models randomly so this.. wasn't surprising. I then asked Gemini 3.1 Pro via the API and it returned a response similar to Claude and GPT-5.2 -- carefully considering all factors.,general,0.420,hallucination_safety,0.166,bug_regression_report,0.184,-1,0.341,true,0.639,4,,,,,,,,,,,,,
5a0ea4ae6fd34d0a89747fa2021b8f72,hacker_news,hacker_news,47074735,47079104,https://news.ycombinator.com/item?id=47079104,gemini-3.1-pro,google,,,general,satisfaction,release_update_reaction,neutral,0,0.68,True,False,False,False,False,I asked Gemini 3.1 Pro Preview to generate the modern artworks as SVG for my Pelican Art Gallery. I particularly like the rendition of the Sunflowers:,multimodal,0.490,developer_ergonomics,0.192,integration_failure,0.262,1,0.404,true,0.727,4,,,,,,,,,,,,,
d55ec406f3384c3cab860cf85958a608,hacker_news,hacker_news,36803533,36803533,https://github.com/psychic-api/rag-stack,llama,meta,chatgpt,,general,trust_reliability,comparative_evaluation,praise,2,0.7000000000000001,False,False,False,False,True,"Show HN: RAGstack – private ChatGPT for enterprise VPCs, built with Llama 2. RAG works better than fine-tuning the model because it’s cheaper, it’s faster, and it’s more reliable since the provenance of information is attached to each response.",api_developer_workflow,0.203,developer_ergonomics,0.359,integration_failure,0.259,1,0.475,false,0.768,4,,,,,,,,,,,,,
7ce0c064b68d45a2a1aec1ad4a41c50e,hacker_news,hacker_news,45771870,45774453,https://news.ycombinator.com/item?id=45774453,llama-3,meta,,,coding,satisfaction,firsthand_usage,neutral,0,0.7100000000000001,True,False,False,False,False,"Models gpt-oss-120b, Meta Llama 3.2, or Gemma (just depends on what I’m doing) Hardware - Apple M4 Max (128 GB RAM) paired with a GPD Win 4 running Ubuntu 24.04 over USB-C networking Software - Claude Code - RA.Aid - llama.cpp For CUDA computing, I use an older NVIDIA RTX 2080 in an old System76 workstation.",general,0.358,developer_ergonomics,0.603,integration_failure,0.463,1,0.352,true,0.561,4,,,,,,,,,,,,,
052d0e144a9c4152b35487fb5ca09db3,hacker_news,hacker_news,47660925,47663582,https://news.ycombinator.com/item?id=47663582,claude,anthropic,claude-code,,coding,task_fit,firsthand_usage,neutral,0,0.74,True,False,False,False,False,"I've been using Roo Code with Claude 4.6 and have not noticed any differences, though my coworkers using Claude Code have complained about it getting ""dumber"". Roo Code has its own settings controlling thinking token use. (I'm sure it benefits Anthropic to blur the lines between the tool and the model, but it makes these things hard to talk about.)",agents,0.413,developer_ergonomics,0.228,release_update_reaction,0.201,1,0.291,true,0.668,4,,,,,,,,,,,,,
53e03b95e02f4c1c8e37d7c5c6586c61,hacker_news,hacker_news,43163011,43166755,https://news.ycombinator.com/item?id=43166755,deepseek-r1,deepseek,,,general,satisfaction,benchmark_anecdote,neutral,0,0.74,True,False,False,False,False,"Claude 3.7 Sonnet Thinking scores 33.5 (4th place after o1, o3-mini, and DeepSeek R1) on my Extended NYT Connections benchmark. Claude 3.7 Sonnet scores 18.9. I'll run my other benchmarks in the upcoming days.",multimodal,0.343,task_fit,0.210,comparative_evaluation,0.295,2,0.364,true,0.529,4,,,,,,,,,,,,,
703556488d56460eb4175d3a8c440e76,hacker_news,hacker_news,43163011,43165542,https://news.ycombinator.com/item?id=43165542,deepseek,deepseek,,,coding,trust_reliability,integration_failure,neutral,0,0.8,True,False,False,False,True,"If used right it can be a productivity increase otherwise if you trust it, it WILL introduce silent bugs. So if I have to go over the code line by line I'd prefer to use the cheapest viable model: deepseek, gemini any other free self-hosted models. Congratz to the team!",coding,0.422,value,0.353,pricing_value_comment,0.270,1,0.244,false,0.542,4,,,,,,,,,,,,,
4039698bbb254523a62158a94dbaed04,hacker_news,hacker_news,47265045,47265146,https://news.ycombinator.com/item?id=47265146,gpt-5.4,openai,,,coding,value,comparative_evaluation,neutral,0,0.89,True,False,False,False,True,"The marquee feature is obviously the 1M context window, compared to the ~200k other models support with maybe an extra cost for generations beyond >200k tokens. Per the pricing page, there is no additional cost for tokens beyond 200k: Also per pricing, GPT-5.4 ($2.50/M input, $15/M output) is much cheaper than Opus 4.6 ($5/M input, $25/M output) and Opus has a penalty for its beta >200k context window. I am skeptical whether the 1M context window will provide material gains as current Codex/Opus show weaknesses as its context window is mostly full, but we'll see.",general,0.439,value,0.465,pricing_value_comment,0.345,1,0.252,false,0.664,4,,,,,,,,,,,,,
60d7764dc59941a59609c5ea148e5db9,hacker_news,hacker_news,47181471,47183276,https://news.ycombinator.com/item?id=47183276,claude-sonnet,anthropic,,,general,value,pricing_value_comment,neutral,0,0.53,False,False,False,False,True,The downside with subscriptions is that your work with the LLM will grind to a halt for a number of hours if you hit the token limit. I was doing what I consider very trivial work adding Javadoc comments to a few dozen files using Claude Sonnet on the $20 plan and within 30 minutes had been told to sit out for a couple hours. The reason was that Claude was apparently repeatedly sending the files up and down to fill in the comments.,api_developer_workflow,0.340,value,0.445,pricing_value_comment,0.383,-1,0.216,true,0.705,3,,,,,,,,,,,,,
366368c71f4a46d1b1d3e5cf1995e240,hacker_news,hacker_news,44826997,44836243,https://news.ycombinator.com/item?id=44836243,gpt-4.1,openai,,,roleplay,satisfaction,hearsay,praise,1,0.53,False,False,False,False,False,"For web app generation, gpt-5 seems to route my prompt to the reasoning model. Interestingly, gpt-4.1 often produced more creative or aesthetically interesting designs.",writing,0.384,task_fit,0.290,comparative_evaluation,0.197,1,0.236,false,0.569,3,,,,,,,,,,,,,
028197460b0e41da9218a86fc29947a2,hacker_news,hacker_news,46902638,46905193,https://news.ycombinator.com/item?id=46905193,claude-opus-4.5,anthropic,,,coding,trust_reliability,hearsay,praise,1,0.56,False,False,False,False,False,That's why 5.2 Codex was more reliable than Opus 4.5,long_context,0.624,regression_stability,0.254,comparative_evaluation,0.352,1,0.119,false,0.731,3,,,,,,,,,,,,,
e0aa1c0681c74985ab294c1753713e76,hacker_news,hacker_news,46301851,46301897,https://news.ycombinator.com/item?id=46301897,claude-opus-4.5,anthropic,,,general,value,pricing_value_comment,praise,1,0.56,False,False,False,False,True,"Don’t let the “flash” name fool you, this is an amazing model. I have been playing with it for the past few weeks, it’s genuinely my new favorite; it’s so fast and it has such a vast world knowledge that it’s more performant than Claude Opus 4.5 or GPT 5.2 extra high, for a fraction (basically order of magnitude less!!) of the inference time and price",general,0.443,value,0.234,comparative_evaluation,0.248,2,0.514,true,0.589,3,,,,,,,,,,,,,
c2665c00d9634856ba10c8c2b8f96a04,hacker_news,hacker_news,45967211,45968508,https://news.ycombinator.com/item?id=45968508,gemini-2.5,google,,thinking,general,hallucination_safety,release_update_reaction,complaint,-1,0.56,False,False,True,False,False,"Fast mode only transcribed about a fifth of the meeting before saying its done. Thinking mode completely changed the topic and made up ENTIRE conversations. Gemini 2.5 actually transcribed it decently, just occasional missteps when people talked over each other.",long_context,0.769,hallucination_safety,0.181,benchmark_anecdote,0.251,-1,0.317,true,0.586,3,,,,,,,,,,,,,
e2370a6b613040c1b57f7fdf2759f85d,hacker_news,hacker_news,44095189,44104163,https://news.ycombinator.com/item?id=44104163,o4-mini,openai,,,general,satisfaction,release_update_reaction,complaint,-1,0.56,False,False,False,False,False,"You have to choose one of the models yourself. Sonnet 4, Gemini 2.5 Pro, and for tricky problems, o3. There is no public release of o4; you used o4-mini, a model with poorer performance than any of the frontier models (Sonnet 4, Gemini Pro 2.5, o3).",general,0.516,value,0.223,comparative_evaluation,0.241,1,0.283,false,0.588,3,,,,,,,,,,,,,
2a2069ad3de84fd48676d8523432e727,hacker_news,hacker_news,41453300,41453535,https://news.ycombinator.com/item?id=41453535,gpt-4,openai,,,api_developer_workflow,trust_reliability,hearsay,complaint,-1,0.59,False,False,False,False,False,"These negative learning effects are largely mitigated by the safeguards included in GPT Tutor. Our results suggest that students attempt to use GPT-4 as a ""crutch"" during practice problem sessions, and when successful, perform worse on their own. Thus, to maintain long-term productivity, we must be cautious when deploying generative AI to ensure humans continue to learn critical skills.",general,0.342,task_fit,0.257,hearsay,0.284,1,0.193,false,0.692,3,,,,,,,,,,,,,
45c2d6c315d0436e9e96562f6e12ff05,hacker_news,hacker_news,44827794,44829231,https://news.ycombinator.com/item?id=44829231,gpt-5,openai,,,general,trust_reliability,release_update_reaction,praise,1,0.59,False,False,False,False,False,"It's cool and I'm glad it sounds like it's getting more reliable, but given the types of things people have been saying GPT-5 would be for the last two years you'd expect GPT-5 to be a world-shattering release rather than incremental and stable improvement. It does sort of give me the vibe that the pure scaling maximalism really is dying off though.",general,0.490,regression_stability,0.210,comparative_evaluation,0.251,2,0.266,false,0.521,3,,,,,,,,,,,,,
36d9fc0d14a04d1aae43d120f079b581,hacker_news,hacker_news,46234788,46235074,https://news.ycombinator.com/item?id=46235074,deepseek,deepseek,,,coding,regression_stability,comparative_evaluation,complaint,-1,0.62,False,False,False,False,False,"They used to compare to competing models from Anthropic, Google DeepMind, DeepSeek, etc. Seems that now they only compare to their own models. Does this mean that the GPT-series is performing worse than its competitors (given the ""code red"" at OpenAI)?",general,0.789,value,0.290,comparative_evaluation,0.297,1,0.171,false,0.754,3,,,,,,,,,,,,,
ebcfe073832d4c92b2035f2664cd9706,hacker_news,hacker_news,47074735,47075948,https://news.ycombinator.com/item?id=47075948,gemini-3.1-pro,google,,,coding,value,pricing_value_comment,praise,1,0.62,False,False,False,False,True,"To use in OpenCode, you can update the models it has: opencode models --refresh Then /models and choose Gemini 3.1 Pro You can use the model through OpenCode Zen right away and avoid that Google UI craziness. --- It is quite pricey! Good speed and nailed all my tasks so far.",api_developer_workflow,0.507,developer_ergonomics,0.294,integration_failure,0.360,1,0.382,false,0.533,3,,,,,,,,,,,,,
ae069b947b214a438aa0d9b89dbd82a8,hacker_news,hacker_news,38286761,38288182,https://news.ycombinator.com/item?id=38288182,gpt-4,openai,,,general,task_fit,hearsay,praise,1,0.62,False,False,False,False,False,"LLMs are the part inside the loop, and so if you want to get better results, you have to feed the output back to LLM. This is, arguably, part of what the ""conversation mode"" does, by always including the growing message log in each request - which is why e.g. GPT-4 is good at correcting a mistake once you say, without pointing it out, that there exist a mistake.",writing,0.281,trust_reliability,0.247,hearsay,0.196,-2,0.291,false,0.680,3,,,,,,,,,,,,,
fa7b217ead8d4765b4180f57fbb65488,hacker_news,hacker_news,47074735,47080993,https://news.ycombinator.com/item?id=47080993,claude-haiku-4.5,anthropic,,,coding,trust_reliability,pricing_value_comment,praise,2,0.65,False,False,False,False,True,A lot of gemini bashing. But flash 3.0 with opencode is reasonably good and reliable coder. I'd rate it between haiku 4.5 (also pretty good for a price) and sonnet.,coding,0.423,value,0.218,comparative_evaluation,0.214,0,0.150,false,0.561,3,,,,,,,,,,,,,
ef557303d04341489c08be1a7aae29a3,hacker_news,hacker_news,48196570,48206194,https://news.ycombinator.com/item?id=48206194,kimi,moonshot,,,general,value,benchmark_anecdote,neutral,0,0.65,False,False,False,False,True,"So now we're in the situation that Google’s recommended ""for most tasks"" Flash-tier model, Gemini 3.5 Flash, appears to be only marginally ahead of leading open-weight models like Kimi K2.6 and MiMo V2.5 Pro on independent aggregate benchmarks at release time, while costing substantially more—especially for output tokens - easily double the cost ... Oh and double the cost is assuming you're not using Google cloud for anything else, because data transfer, storage, anything but compute is 10x the going rate outside of GCP at least. Plus you can run both Kimi K2.6 and MiMo V2.5 locally at marginal cost (ie.",api_developer_workflow,0.468,value,0.590,pricing_value_comment,0.438,1,0.349,false,0.694,3,,,,,,,,,,,,,
572c3c91f0364d5089d25b9b1cfbdf15,hacker_news,hacker_news,44826997,44827123,https://news.ycombinator.com/item?id=44827123,o3,openai,,,general,value,pricing_value_comment,neutral,0,0.65,False,False,False,False,True,"The silent victory here is this seems like it is being built to be faster and cheaper than o3 while presenting a reasonable jump, which is an important jump in scaling law On the other hand if it's just getting bigger and slower it's not a good sign for LLMs",general,0.307,regression_stability,0.162,hearsay,0.242,-1,0.210,false,0.763,3,,,,,,,,,,,,,
90764ef27ccf4345be03195a099cba14,hacker_news,hacker_news,46045987,46045987,https://news.ycombinator.com/item?id=46045987,gpt-4o,openai,,,agents,value,hearsay,praise,1,0.67,False,False,False,False,False,"We’d hear, “the connectors, indexing, and search are great, but I’m going to start by connecting GPT-4o, Claude Sonnet 4, and Qwen to provide my team with a secure way to use them”. Many users would add RAG, agents, and custom tools later, but much of the usage stayed ‘basic chat’. We thought: “why would people co-opt an enterprise search when other AI chat solutions exist?” As we continued talking to users, we realized two key points: (1) just giving a company secure access to an LLM with a great UI and simple tools is a huge part of the value add of AI (2) providing this well is much harder than you might think and the bar is incredibly high Consumer products like ChatGPT and Claude already provide a great experience—and chat with AI for work is something (ideally) everyone at the company uses 10+ times per day.",research,0.330,task_fit,0.244,comparative_evaluation,0.208,1,0.485,false,0.602,3,,,,,,,,,,,,,
b9a6e0d870c1420789b48b1688924bd5,hacker_news,hacker_news,46045987,46045987,https://news.ycombinator.com/item?id=46045987,qwen,alibaba,,,agents,value,hearsay,praise,1,0.67,False,False,False,False,False,"We’d hear, “the connectors, indexing, and search are great, but I’m going to start by connecting GPT-4o, Claude Sonnet 4, and Qwen to provide my team with a secure way to use them”. Many users would add RAG, agents, and custom tools later, but much of the usage stayed ‘basic chat’. We thought: “why would people co-opt an enterprise search when other AI chat solutions exist?” As we continued talking to users, we realized two key points: (1) just giving a company secure access to an LLM with a great UI and simple tools is a huge part of the value add of AI (2) providing this well is much harder than you might think and the bar is incredibly high Consumer products like ChatGPT and Claude already provide a great experience—and chat with AI for work is something (ideally) everyone at the company uses 10+ times per day.",research,0.330,task_fit,0.244,comparative_evaluation,0.208,1,0.485,false,0.602,3,,,,,,,,,,,,,
337832ff2e0b43d19815cf200708fc69,hacker_news,hacker_news,45813310,45816811,https://news.ycombinator.com/item?id=45816811,claude-haiku-4.5,anthropic,,,coding,satisfaction,hearsay,praise,2,0.6799999999999999,False,False,False,False,False,"Unsurprisingly, our experience has been that Anthropic's models (Sonnet 4.5 and Haiku 4.5) are best at the ""coding-heavy"" tasks like writing a model's training code, while OpenAI's models seem to work better at more ""analytical"" tasks like reviewing results for logical correctness and writing concise data analysis scripts. Fine-tuning for our specific tasks is, however, an important part of our implementation strategy. Hope this covers all your questions!",agents,0.363,task_fit,0.198,release_update_reaction,0.353,2,0.420,false,0.618,3,,,,,,,,,,,,,
e39e3718a5dd48e688837e94f1a605ec,hacker_news,hacker_news,48196570,48197164,https://news.ycombinator.com/item?id=48197164,gemini-3.1-flash-lite,google,,,long_context,value,comparative_evaluation,complaint,-1,0.6799999999999999,False,False,False,False,True,"Pricing is now live on ai.google.dev/pricing: Gemini 3.5 Flash: $0.75 input / $4.50 output per 1M tokens, 1M context window. The output price explicitly ""includes thinking tokens"" — which is why it's higher than a typical flash-class model. For comparison within the Gemini lineup: - Gemini 2.5 Flash: $0.30 / $2.50 - Gemini 3.1 Flash-Lite: $0.25 / $1.50 - Gemini 3.1 Pro Preview: $2.00 / $12.00 So 3.5 Flash is ~2.5x more expensive input vs 2.5 Flash.",general,0.448,value,0.758,pricing_value_comment,0.641,1,0.283,false,0.690,3,,,,,,,,,,,,,
ed86969c0b284536b0f2bbc0f16f463a,hacker_news,hacker_news,47074735,47086857,https://news.ycombinator.com/item?id=47086857,grok,xai,chatgpt,,general,value,pricing_value_comment,neutral,0,0.68,True,False,False,False,True,"My problems are software engineering but also everything that is not, since I have a subscription it's my go to problem solving partner. I see no reasons to switch to another product for now either, I am constantly in the loop getting samples of chats with Grok and ChatGPT and it seems a very close race. If Claude is that one race horse that's built different -- and I absolutely can believe it is so because they have rightfully tuned it -- I am not convinced I am missing out much.",general,0.409,task_fit,0.197,firsthand_usage,0.197,1,0.130,true,0.727,3,,,,,,,,,,,,,
38e7b477107344259a91d66990150b09,hacker_news,hacker_news,47963204,47964498,https://news.ycombinator.com/item?id=47964498,deepseek,deepseek,,,general,value,firsthand_usage,neutral,0,0.7100000000000001,True,False,False,False,False,If you must - in my experience Deepseek v4 is incredible value in every aspect.,general,0.640,value,0.591,pricing_value_comment,0.548,2,0.535,false,0.517,3,,,,,,,,,,,,,
